"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1169 NA NA NA NA NA 0.5685 NA NA 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.54 NA NA 0.6805 NA NA NA NA NA NA 0.659 NA NA NA NA NA NA NA NA NA NA NA
1170 NA NA NA NA NA 0.593 NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.509 NA NA 0.583 NA NA NA NA NA NA 0.623 NA NA NA NA NA NA NA NA NA NA NA
1171 NA NA NA NA NA 0.554 NA 0.55 0.3325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 NA NA 0.544 NA NA NA NA NA NA 0.605 NA NA NA NA NA NA NA NA NA NA NA
1172 NA NA NA NA NA 0.528 NA 0.716 0.513 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.519 NA NA 0.6275 NA NA NA NA NA NA 0.55 NA NA NA NA NA NA NA NA NA NA NA
1173 NA NA NA NA NA 0.4805 NA 0.612 0.4075 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.495 NA NA 0.65 NA NA NA NA NA NA 0.559 NA NA NA NA NA NA NA NA NA NA NA
1174 NA NA NA NA NA 0.47 NA 0.5985 0.501 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.586 NA NA 0.5805 NA NA NA NA NA NA 0.544 NA NA NA NA NA NA NA NA NA NA NA
1175 NA NA NA NA NA 0.552 NA 0.574 0.4915 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.443 NA NA 0.638 NA NA NA NA NA NA 0.5505 NA NA NA NA NA NA NA NA NA NA NA
1176 NA NA NA NA NA 0.4745 NA 0.548 0.4815 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.474 NA NA 0.607 NA NA NA NA NA NA 0.586 NA NA NA NA NA NA NA NA NA NA NA
1177 NA NA NA NA NA 0.564 NA 0.621 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 NA NA 0.586 NA NA NA NA NA NA 0.5035 NA NA NA NA NA NA NA NA NA NA NA
1178 NA NA NA NA NA 0.532 NA 0.5615 0.489 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.503 NA NA 0.521 NA NA NA NA NA NA 0.508 NA NA NA NA NA NA NA NA NA NA NA
1179 NA NA NA NA NA 0.4855 NA 0.648 0.4425 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.561 NA NA 0.5345 NA NA NA NA NA NA 0.5575 NA NA NA NA NA NA NA NA NA NA NA
1180 NA NA NA NA NA 0.4465 NA 0.584 0.418 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5425 NA NA 0.552 NA NA NA NA NA NA 0.507 NA NA NA NA NA NA NA NA NA NA NA
1181 NA NA NA NA NA 0.531 NA 0.542 0.371 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5915 NA NA 0.5945 NA NA NA NA NA NA 0.59 NA NA NA NA NA NA NA NA NA NA NA
1182 NA NA NA NA NA 0.512 NA 0.546 0.559 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.568 NA NA 0.5905 NA NA NA NA NA NA 0.508 NA NA NA NA NA NA NA NA NA NA NA
1183 NA NA NA NA NA 0.444 NA 0.5365 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.545 NA NA 0.501 NA NA NA NA NA NA 0.554 NA NA NA NA NA NA NA NA NA NA NA
1184 NA NA NA NA NA 0.42 NA 0.57 0.3925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA 0.4985 NA NA NA NA NA NA 0.546 NA NA NA NA NA NA NA NA NA NA NA
1185 NA NA NA NA NA 0.5295 NA 0.553 0.4855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5675 NA NA 0.4745 NA NA NA NA NA NA 0.502 NA NA NA NA NA NA NA NA NA NA NA
1186 NA NA NA NA NA 0.485 NA 0.531 0.288 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.495 NA NA 0.49 NA NA NA NA NA NA 0.4995 NA NA NA NA NA NA NA NA NA NA NA
1187 NA NA NA NA NA 0.5385 NA 0.618 0.555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4755 NA NA 0.488 NA NA NA NA NA NA 0.452 NA NA NA NA NA NA NA NA NA NA NA
1188 NA NA NA NA NA 0.4645 NA 0.6115 0.4765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6 NA NA 0.526 NA NA NA NA NA NA 0.515 NA NA NA NA NA NA NA NA NA NA NA
1189 NA NA NA NA NA 0.498 NA 0.494 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.488 NA NA 0.48 NA NA NA NA NA NA 0.4765 NA NA NA NA NA NA NA NA NA NA NA
1190 NA NA NA NA NA 0.511 NA 0.687 0.4975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 NA NA 0.501 NA NA NA NA NA NA 0.511 NA NA NA NA NA NA NA NA NA NA NA
1191 NA NA NA NA NA 0.4395 NA 0.5275 0.4125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.524 NA NA 0.499 NA NA NA NA NA NA 0.499 NA NA NA NA NA NA NA NA NA NA NA
1192 NA NA NA NA NA 0.5105 NA 0.639 0.447 NA NA NA NA NA NA NA 0.6245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.545 NA NA 0.5395 NA NA NA NA NA NA 0.542 NA NA NA NA NA NA NA NA NA NA NA
1193 NA NA NA NA NA 0.36 NA 0.5465 0.31 NA NA NA NA NA NA NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.515 NA NA 0.515 NA NA NA NA NA NA 0.511 NA NA NA NA NA NA NA NA NA NA NA
1194 NA NA NA NA NA 0.3815 NA 0.591 0.401 NA NA NA NA NA NA NA 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA 0.529 NA NA NA NA NA NA 0.467 NA NA NA NA NA NA NA NA NA NA NA
1195 NA NA NA NA NA 0.361 NA 0.5545 0.4765 NA NA NA NA NA NA NA 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.463 NA NA 0.5945 NA NA NA NA NA NA 0.5485 NA NA NA NA NA NA NA NA NA NA NA
1196 NA NA NA NA NA 0.363 NA 0.534 0.5 NA NA NA NA NA NA NA 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.466 NA NA 0.641 NA NA NA NA NA NA 0.452 NA NA NA NA NA NA NA NA NA NA NA
1197 NA NA NA NA NA 0.447 NA 0.5745 0.449 NA NA NA NA NA NA NA 0.5605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.503 NA NA 0.576 NA NA NA NA NA NA 0.453 NA NA NA NA NA NA NA NA NA NA NA
1198 NA NA NA NA NA 0.362 NA 0.534 0.3925 NA NA NA NA NA NA NA 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.481 NA NA 0.624 NA NA NA NA NA NA 0.509 NA NA NA NA NA NA NA NA NA NA NA
1199 NA NA NA NA NA 0.379 NA 0.5985 0.354 NA NA NA NA NA NA NA 0.535 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4625 NA NA 0.588 NA NA NA NA NA NA 0.501 NA NA NA NA NA NA NA NA NA NA NA
1200 NA NA NA NA NA 0.454 NA 0.5645 0.505 NA NA NA NA NA NA NA 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4475 NA NA 0.5885 NA NA NA NA NA NA 0.516 NA 0.686 NA NA NA NA NA NA NA NA NA
1201 NA NA NA NA NA 0.495 NA 0.5645 0.471 NA NA NA NA NA NA NA 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.482 NA NA 0.6155 NA NA NA NA NA NA 0.608 NA 0.692 NA NA NA NA NA NA NA NA NA
1202 NA NA NA NA NA 0.454 NA 0.633 0.419 NA NA NA NA NA NA NA 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.467 NA NA 0.609 NA NA NA NA NA NA 0.538 NA 0.693 NA NA NA NA NA NA NA NA NA
1203 NA NA NA NA NA 0.422 NA 0.513 0.387 NA NA NA NA NA NA NA 0.542 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.474 NA NA 0.617 NA NA NA NA NA NA 0.479 NA 0.715 NA NA NA NA NA NA NA NA NA
1204 NA NA NA NA NA 0.401 NA 0.558 0.3815 NA NA NA NA NA NA NA 0.5655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.518 NA NA 0.6425 NA NA NA NA NA NA 0.4585 NA 0.589 NA NA NA NA NA NA NA NA NA
1205 NA NA NA NA NA 0.475 NA 0.57 0.3675 NA NA NA NA NA NA NA 0.5945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.574 NA NA 0.674 NA NA NA NA NA NA 0.518 NA 0.717 NA NA NA NA NA NA NA NA NA
1206 NA NA NA NA NA 0.452 NA 0.624 0.447 NA NA NA NA NA NA NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.494 NA NA 0.6075 NA NA NA NA NA NA 0.527 NA 0.7315 NA NA NA NA NA NA NA NA NA
1207 NA NA 0.734 NA NA 0.457 NA 0.5645 0.3705 NA NA NA NA NA NA NA 0.642 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.4425 NA NA 0.638 NA NA NA NA NA NA 0.488 NA 0.7135 NA NA NA NA NA NA NA NA NA
1208 NA NA 0.7105 NA NA 0.48 NA 0.538 0.2985 NA NA NA NA NA NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.526 NA NA 0.576 NA NA NA NA NA NA 0.519 NA 0.7 NA NA NA NA NA NA NA NA NA
1209 NA NA 0.7705 NA NA 0.445 NA 0.5415 0.428 NA NA NA NA NA NA NA 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.581 NA NA 0.557 NA NA NA NA NA NA 0.503 NA 0.72 NA NA NA NA NA NA NA NA NA
1210 NA NA 0.744 NA NA 0.471 NA 0.477 0.358 NA NA NA NA NA NA NA 0.629 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.471 NA NA 0.548 NA NA NA NA NA NA 0.482 NA 0.561 NA NA NA NA NA NA NA NA NA
1211 NA NA 0.711 NA NA 0.4285 NA 0.5175 0.43 NA NA NA NA NA NA NA 0.749 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5165 NA NA 0.627 NA NA NA NA NA NA 0.5045 NA 0.681 NA NA NA NA NA NA NA NA NA
1212 NA NA 0.5525 NA NA 0.396 NA 0.521 0.4485 NA NA NA NA NA NA NA 0.669 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.507 NA NA 0.53 NA NA NA NA NA NA 0.475 NA 0.636 NA NA NA NA NA NA NA NA NA
1213 NA NA 0.587 NA NA 0.439 NA 0.512 0.288 NA NA NA NA NA NA NA 0.6065 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.547 NA NA 0.561 NA NA NA NA NA NA 0.445 NA 0.7055 NA NA NA NA NA NA NA NA NA
1214 NA NA 0.611 NA NA 0.3975 NA 0.479 0.474 NA NA NA NA NA NA NA 0.582 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.495 NA NA 0.5345 NA NA NA NA NA NA 0.456 NA 0.777 NA NA NA NA NA NA NA NA NA
1215 NA NA 0.485 NA NA 0.5365 NA 0.4835 0.522 NA NA NA NA NA NA NA 0.624 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.431 NA NA 0.5425 NA NA NA NA NA NA 0.468 NA 0.724 NA NA NA NA NA NA NA NA NA
1216 NA NA 0.61 NA NA 0.486 NA 0.507 0.54 NA NA NA NA NA NA NA 0.5385 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.514 NA NA 0.551 NA NA NA NA NA NA 0.457 NA 0.7065 NA NA NA NA NA NA NA NA NA
1217 NA NA 0.614 NA NA 0.4315 NA 0.524 0.344 NA NA NA NA NA NA NA 0.5675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 NA NA 0.542 NA NA NA NA NA NA 0.476 NA 0.676 NA NA NA NA NA NA NA NA NA
1218 NA NA 0.603 NA NA 0.4195 NA 0.534 0.3645 NA NA NA NA NA NA NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.505 NA NA 0.54 NA NA NA NA NA NA 0.445 NA 0.686 NA NA NA NA NA NA NA NA NA
1219 NA NA 0.663 NA NA 0.4605 NA 0.504 0.5375 NA NA NA NA NA NA NA 0.5515 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.444 NA NA 0.517 NA NA NA NA NA NA 0.466 NA 0.697 NA NA NA NA NA NA NA NA NA
1220 NA NA 0.645 NA NA 0.403 NA 0.562 0.5215 NA NA NA NA NA NA NA 0.588 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5115 NA NA 0.5685 NA NA NA NA NA NA 0.4745 NA 0.6875 NA NA NA NA NA NA NA NA NA
1221 NA NA 0.696 NA NA 0.41 NA 0.509 0.613 NA NA NA 0.731 NA NA NA 0.539 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.787 NA 0.521 NA NA 0.5705 NA NA NA NA NA NA 0.427 NA 0.728 NA NA NA NA NA NA NA NA NA
1222 NA NA 0.539 NA NA 0.37 NA 0.523 0.312 NA NA NA 0.475 NA NA NA 0.516 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.629 NA 0.445 NA NA 0.532 NA NA NA NA NA NA 0.433 NA 0.595 NA NA NA NA NA NA NA NA NA
1223 NA NA 0.639 NA NA 0.48 NA 0.5885 0.501 NA NA NA 0.615 NA NA NA 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.698 NA 0.5 NA NA 0.5215 NA NA NA NA NA NA 0.4685 NA 0.7285 NA NA NA NA NA NA NA NA NA
1224 NA NA 0.666 NA NA 0.4695 NA 0.574 0.424 NA NA NA 0.625 NA NA NA 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 NA 0.537 NA NA 0.5365 NA NA NA NA NA NA 0.475 NA 0.718 NA NA NA NA NA NA NA NA NA
1225 NA NA 0.705 NA NA 0.412 NA 0.555 0.4875 NA NA NA 0.644 NA NA NA 0.548 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.678 NA 0.48 NA NA 0.558 NA NA NA NA NA NA 0.478 NA 0.791 NA NA NA NA NA NA NA NA NA
1226 NA NA 0.6395 NA NA 0.407 NA 0.5445 0.564 NA NA NA 0.584 NA NA NA 0.522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7595 NA 0.422 NA NA 0.445 NA NA NA NA NA NA 0.485 NA 0.7905 NA NA NA NA NA NA NA NA NA
1227 NA NA 0.593 NA NA 0.4125 NA 0.5555 0.381 NA NA NA 0.554 NA NA NA 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.682 NA 0.488 NA NA 0.504 NA NA NA NA NA NA 0.463 NA 0.67 NA NA NA NA NA NA NA NA NA
1228 NA NA 0.673 NA NA 0.476 NA 0.564 0.493 NA NA NA 0.6535 NA NA NA 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.744 NA 0.442 NA NA 0.5015 NA NA NA NA NA NA 0.463 NA 0.7335 NA NA NA NA NA NA NA NA NA
1229 NA NA 0.611 NA NA 0.513 NA 0.542 0.483 NA NA NA 0.511 NA NA NA 0.5135 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6145 NA 0.506 NA NA 0.528 NA NA NA NA NA NA 0.4415 NA 0.599 NA NA NA NA NA NA NA NA NA
1230 NA NA 0.587 NA NA 0.4965 NA 0.555 0.4845 NA NA NA 0.514 NA NA NA 0.49 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6865 NA 0.449 NA NA 0.489 NA NA NA NA NA NA 0.472 NA 0.589 NA NA NA NA NA NA NA NA NA
1231 NA NA 0.6305 NA NA 0.4365 NA 0.4985 0.4925 NA NA NA 0.566 NA NA NA 0.4945 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.677 NA 0.476 NA NA 0.468 NA NA NA NA NA NA 0.702 NA 0.619 NA NA NA NA NA NA 0.7405 NA NA
1232 NA NA 0.638 NA NA 0.499 NA 0.4935 0.5635 NA NA NA 0.577 NA NA NA 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7135 NA 0.4325 NA NA 0.4675 NA NA NA NA NA NA 0.6015 NA 0.567 NA NA NA NA NA NA 0.766 NA NA
1233 NA NA 0.63 NA NA 0.4975 NA 0.4955 0.596 NA NA NA 0.598 NA NA NA 0.572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.736 NA 0.467 NA NA 0.461 NA NA NA NA NA NA 0.694 NA 0.5225 NA NA NA NA NA NA 0.755 NA NA
1234 NA NA 0.526 NA NA 0.397 NA 0.517 0.3905 NA NA NA 0.527 NA NA NA 0.553 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6125 NA 0.462 NA NA 0.4565 NA NA NA NA NA NA 0.61 NA 0.574 NA NA NA NA NA NA 0.554 NA NA
1235 NA NA 0.636 NA NA 0.492 NA 0.51 0.497 NA NA NA 0.5595 NA NA NA 0.528 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6265 NA 0.483 NA NA 0.486 NA NA NA NA NA NA 0.524 NA 0.5665 NA NA NA NA NA NA 0.559 NA NA
1236 NA NA 0.594 NA NA 0.449 NA 0.478 0.594 NA NA NA 0.5 NA NA NA 0.4975 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.534 NA 0.423 NA NA 0.464 NA NA NA NA NA NA 0.418 NA 0.556 NA NA NA NA NA NA 0.522 NA NA
1237 NA NA 0.613 NA NA 0.452 NA 0.511 0.3665 NA NA NA 0.59 NA NA NA 0.5325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.578 NA 0.48 NA NA 0.545 NA NA NA NA NA NA 0.434 NA 0.6 NA NA NA NA NA NA 0.5565 NA NA
1238 NA NA 0.503 NA NA 0.514 NA 0.5245 0.526 NA NA NA 0.502 NA NA NA 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.579 NA 0.517 NA NA 0.4815 NA NA NA NA NA NA 0.4165 NA 0.625 NA NA NA NA NA NA 0.545 NA NA
1239 NA NA 0.589 NA NA 0.494 NA 0.554 0.568 NA NA NA 0.495 NA NA NA 0.5215 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.612 NA 0.497 NA NA 0.511 NA NA NA NA NA NA 0.4455 NA 0.6765 NA NA NA NA NA NA 0.5145 NA NA
1240 NA NA 0.6435 NA NA 0.534 NA 0.519 0.492 NA NA NA 0.588 NA NA NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 NA 0.55 NA NA 0.5665 NA NA NA NA NA NA 0.489 NA 0.6885 NA NA NA NA NA NA 0.504 NA NA
1241 NA NA 0.648 NA NA 0.527 NA 0.508 0.585 NA NA NA 0.6215 NA NA NA 0.517 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.689 NA 0.484 NA NA 0.529 NA NA NA NA NA NA 0.522 NA 0.671 NA NA NA NA NA NA 0.594 NA NA
1242 NA NA 0.566 NA NA 0.4895 NA 0.5095 0.513 NA NA NA 0.554 NA NA NA 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.69 NA 0.54 NA NA 0.539 NA NA NA NA NA NA 0.54 NA 0.699 NA NA NA NA NA NA 0.534 NA NA
1243 NA NA 0.592 NA NA 0.4185 NA 0.54 0.48 NA NA NA 0.654 NA NA NA 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6755 NA 0.624 NA NA 0.545 NA NA NA NA NA NA 0.511 NA 0.641 NA NA NA NA NA NA 0.676 NA NA
1244 NA NA 0.633 NA NA 0.438 NA 0.481 0.4745 NA NA NA 0.52 NA NA NA 0.472 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6495 NA 0.495 NA NA 0.536 NA NA NA NA NA NA 0.461 NA 0.572 NA NA NA NA NA NA 0.555 NA NA
1245 NA NA 0.633 NA NA 0.49 NA 0.478 0.442 NA NA NA 0.618 NA NA NA 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.689 NA 0.472 NA NA 0.5545 NA NA NA NA NA NA 0.492 NA 0.6045 NA NA NA NA NA NA 0.717 NA NA
1246 NA NA 0.529 NA NA 0.414 NA 0.4765 0.369 NA NA NA 0.505 NA NA NA 0.531 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6295 NA 0.48 NA NA 0.481 NA NA NA NA NA NA 0.483 NA 0.536 NA NA NA NA NA NA 0.612 NA NA
1247 NA NA 0.658 NA NA 0.49 NA 0.5435 0.566 NA NA NA 0.5875 NA NA NA 0.5085 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.693 NA 0.506 NA NA 0.5045 NA NA NA NA NA NA 0.532 NA 0.5675 NA NA NA NA NA NA 0.694 NA NA
1248 NA NA 0.604 NA NA 0.497 NA 0.4955 0.4315 NA NA NA 0.645 NA NA NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.649 NA 0.521 NA NA 0.5245 NA NA NA NA NA NA 0.494 NA 0.649 NA NA NA NA NA NA 0.642 NA NA
1249 NA NA 0.649 NA NA 0.5105 NA 0.543 0.589 NA NA NA 0.674 NA NA NA 0.5635 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7275 NA 0.529 NA NA 0.62 NA NA NA NA NA NA 0.501 NA 0.71 NA NA NA NA NA NA 0.743 NA NA
1250 NA NA 0.5895 NA NA 0.4045 NA 0.514 0.4195 NA NA NA 0.632 NA NA NA 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.679 NA 0.48 NA NA 0.5475 NA NA NA NA NA NA 0.465 NA 0.618 NA NA NA NA NA NA 0.603 NA NA
1251 NA NA 0.673 NA NA 0.4925 NA 0.56 0.501 NA NA NA 0.663 NA NA NA 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.699 NA 0.62 NA NA 0.6 NA NA NA NA NA NA 0.4935 NA 0.689 NA NA NA NA NA NA 0.619 NA NA
1252 NA NA 0.644 NA NA 0.508 NA 0.499 0.489 NA NA NA 0.676 NA NA NA 0.6735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.566 NA 0.527 NA NA 0.617 NA NA NA NA NA NA 0.462 NA 0.693 NA NA NA NA NA NA 0.776 NA NA
1253 NA NA 0.62 NA NA 0.434 NA 0.491 0.43 NA NA NA 0.664 NA NA NA 0.6245 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.581 NA 0.5275 NA NA 0.633 NA NA NA NA NA NA 0.508 NA 0.602 NA NA NA NA NA NA 0.748 NA NA
1254 NA NA 0.539 NA NA 0.461 NA 0.494 NA NA NA NA 0.598 NA NA NA 0.594 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.517 NA 0.54 NA NA 0.657 NA NA NA NA NA NA 0.4525 NA 0.628 NA NA NA NA NA NA 0.713 NA NA
1255 NA NA 0.533 NA NA 0.3945 NA 0.519 NA NA NA NA 0.6145 NA NA NA 0.55 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.576 NA 0.499 NA NA 0.519 NA NA NA NA NA NA 0.443 NA 0.617 NA NA NA NA NA NA 0.702 NA NA
1256 NA NA 0.515 NA NA 0.4295 NA 0.47 NA NA NA NA 0.585 NA NA NA 0.54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.53 NA 0.511 NA NA 0.506 NA NA NA NA NA NA 0.4335 NA 0.574 NA NA NA NA NA NA 0.657 NA NA
1257 NA NA 0.59 NA NA 0.5435 NA 0.501 NA NA NA NA 0.644 NA NA NA 0.577 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5365 NA 0.512 NA NA 0.596 NA NA NA NA NA NA 0.463 NA 0.6575 NA NA NA NA NA NA 0.583 NA NA
1258 NA NA 0.569 NA NA 0.5455 NA 0.557 NA NA NA NA 0.623 NA NA NA 0.5285 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5305 NA 0.463 NA NA 0.544 NA NA NA NA NA NA 0.494 NA 0.645 NA NA NA NA NA NA 0.595 NA NA
