"YEAR" "FAD_09A" "FAD_15A" "FAD_23A" "FBD_13B" "FBD_18A" "FDD_08A" "FDD_09A" "FDD_11A" "FDD_12A" "FDD_14A" "FDD_17B" "FDD_21B" "FDD_22B" "FDD_24A" "FDD_25A" "FDD_29A" "FDD_35A" "MAC_01A" "MAC_02A" "MAC_03B" "MAC_06B" "MAC_07B" "MAC_10A" "MAC_15C" "MAC_18B" "MAC_19B" "MAC_24A" "MCRA_03B" "MCRA_10B" "MCRA_14B" "MCRB_03A" "MCRB_07B" "MCRB_08B" "MCRE_10B" "MCRE_12A" "MCRE_21A" "MCRE_22A" "MCRE_25B" "MCRE_26B" "MCRE_27A" "MCRE_32A" "MCRE_36A" "MCRE_44A" "MCSF_04B" "MCSF_10A" "MCSF_11A" "MCSF_20A" "MCSF_23A" "MCSF_31A" "MCSF_38A" "MCSF_44A" "MCSF_46B" "MCSF_47A" "MCSF_50B" "MCSF_51A" "MCSF_53B" "MCSF_57A" "SFC_02A"
1169 NA NA NA NA NA 0.6335 NA NA 0.499 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.641 NA NA 0.757 NA NA NA NA NA NA 0.698 NA NA NA NA NA NA NA NA NA NA NA
1170 NA NA NA NA NA 0.735 NA NA 0.5955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.623 NA NA 0.7655 NA NA NA NA NA NA 0.774 NA NA NA NA NA NA NA NA NA NA NA
1171 NA NA NA NA NA 0.695 NA 0.695 0.3925 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.679 NA NA 0.7115 NA NA NA NA NA NA 0.747 NA NA NA NA NA NA NA NA NA NA NA
1172 NA NA NA NA NA 0.67 NA 0.7485 0.57 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.607 NA NA 0.7685 NA NA NA NA NA NA 0.665 NA NA NA NA NA NA NA NA NA NA NA
1173 NA NA NA NA NA 0.6535 NA 0.726 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.638 NA NA 0.769 NA NA NA NA NA NA 0.767 NA NA NA NA NA NA NA NA NA NA NA
1174 NA NA NA NA NA 0.605 NA 0.722 0.5755 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 NA NA 0.7535 NA NA NA NA NA NA 0.713 NA NA NA NA NA NA NA NA NA NA NA
1175 NA NA NA NA NA 0.7035 NA 0.708 0.575 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5525 NA NA 0.762 NA NA NA NA NA NA 0.787 NA NA NA NA NA NA NA NA NA NA NA
1176 NA NA NA NA NA 0.6515 NA 0.73 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 NA NA 0.707 NA NA NA NA NA NA 0.747 NA NA NA NA NA NA NA NA NA NA NA
1177 NA NA NA NA NA 0.6805 NA 0.754 0.5345 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6065 NA NA 0.704 NA NA NA NA NA NA 0.684 NA NA NA NA NA NA NA NA NA NA NA
1178 NA NA NA NA NA 0.6765 NA 0.73 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.598 NA NA 0.6585 NA NA NA NA NA NA 0.6845 NA NA NA NA NA NA NA NA NA NA NA
1179 NA NA NA NA NA 0.599 NA 0.7385 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.608 NA NA 0.644 NA NA NA NA NA NA 0.6475 NA NA NA NA NA NA NA NA NA NA NA
1180 NA NA NA NA NA 0.602 NA 0.645 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.599 NA NA 0.69 NA NA NA NA NA NA 0.689 NA NA NA NA NA NA NA NA NA NA NA
1181 NA NA NA NA NA 0.656 NA 0.686 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.623 NA NA 0.716 NA NA NA NA NA NA 0.7615 NA NA NA NA NA NA NA NA NA NA NA
1182 NA NA NA NA NA 0.657 NA 0.619 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.618 NA NA 0.726 NA NA NA NA NA NA 0.728 NA NA NA NA NA NA NA NA NA NA NA
1183 NA NA NA NA NA 0.583 NA 0.652 0.6795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5435 NA NA 0.644 NA NA NA NA NA NA 0.7615 NA NA NA NA NA NA NA NA NA NA NA
1184 NA NA NA NA NA 0.584 NA 0.622 0.4555 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6565 NA NA 0.659 NA NA NA NA NA NA 0.7145 NA NA NA NA NA NA NA NA NA NA NA
1185 NA NA NA NA NA 0.692 NA 0.5965 0.56 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.743 NA NA 0.556 NA NA NA NA NA NA 0.708 NA NA NA NA NA NA NA NA NA NA NA
1186 NA NA NA NA NA 0.615 NA 0.5785 0.351 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.611 NA NA 0.589 NA NA NA NA NA NA 0.663 NA NA NA NA NA NA NA NA NA NA NA
1187 NA NA NA NA NA 0.663 NA 0.618 0.6855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.671 NA NA 0.562 NA NA NA NA NA NA 0.692 NA NA NA NA NA NA NA NA NA NA NA
1188 NA NA NA NA NA 0.591 NA 0.6115 0.5475 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.618 NA NA 0.681 NA NA NA NA NA NA 0.7325 NA NA NA NA NA NA NA NA NA NA NA
1189 NA NA NA NA NA 0.634 NA 0.5505 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5845 NA NA 0.6125 NA NA NA NA NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA
1190 NA NA NA NA NA 0.681 NA 0.707 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.648 NA NA 0.691 NA NA NA NA NA NA 0.6965 NA NA NA NA NA NA NA NA NA NA NA
1191 NA NA NA NA NA 0.5735 NA 0.604 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.549 NA NA 0.6395 NA NA NA NA NA NA 0.6215 NA NA NA NA NA NA NA NA NA NA NA
1192 NA NA NA NA NA 0.6505 NA 0.7155 0.5175 NA NA NA NA NA NA NA 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6755 NA NA 0.671 NA NA NA NA NA NA 0.732 NA NA NA NA NA NA NA NA NA NA NA
1193 NA NA NA NA NA 0.453 NA 0.653 0.338 NA NA NA NA NA NA NA 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5475 NA NA 0.646 NA NA NA NA NA NA 0.606 NA NA NA NA NA NA NA NA NA NA NA
1194 NA NA NA NA NA 0.483 NA 0.73 0.5205 NA NA NA NA NA NA NA 0.6825 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.619 NA NA 0.617 NA NA NA NA NA NA 0.476 NA NA NA NA NA NA NA NA NA NA NA
1195 NA NA NA NA NA 0.486 NA 0.603 0.558 NA NA NA NA NA NA NA 0.7265 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.588 NA NA 0.733 NA NA NA NA NA NA 0.5485 NA NA NA NA NA NA NA NA NA NA NA
1196 NA NA NA NA NA 0.4585 NA 0.626 0.614 NA NA NA NA NA NA NA 0.737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.654 NA NA 0.766 NA NA NA NA NA NA 0.549 NA NA NA NA NA NA NA NA NA NA NA
1197 NA NA NA NA NA 0.502 NA 0.587 0.547 NA NA NA NA NA NA NA 0.7205 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708 NA NA 0.697 NA NA NA NA NA NA 0.537 NA NA NA NA NA NA NA NA NA NA NA
1198 NA NA NA NA NA 0.4955 NA 0.575 0.51 NA NA NA NA NA NA NA 0.698 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6465 NA NA 0.7015 NA NA NA NA NA NA 0.575 NA NA NA NA NA NA NA NA NA NA NA
1199 NA NA NA NA NA 0.466 NA 0.6205 0.462 NA NA NA NA NA NA NA 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.596 NA NA 0.635 NA NA NA NA NA NA 0.505 NA NA NA NA NA NA NA NA NA NA NA
1200 NA NA NA NA NA 0.589 NA 0.619 0.643 NA NA NA NA NA NA NA 0.809 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.644 NA NA 0.596 NA NA NA NA NA NA 0.5765 NA 0.757 NA NA NA NA NA NA NA NA NA
1201 NA NA NA NA NA 0.589 NA 0.6265 0.611 NA NA NA NA NA NA NA 0.756 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.582 NA NA 0.68 NA NA NA NA NA NA 0.611 NA 0.692 NA NA NA NA NA NA NA NA NA
1202 NA NA NA NA NA 0.568 NA 0.676 0.57 NA NA NA NA NA NA NA 0.7655 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 NA NA 0.647 NA NA NA NA NA NA 0.561 NA 0.693 NA NA NA NA NA NA NA NA NA
1203 NA NA NA NA NA 0.5485 NA 0.5895 0.528 NA NA NA NA NA NA NA 0.6865 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6025 NA NA 0.6745 NA NA NA NA NA NA 0.539 NA 0.715 NA NA NA NA NA NA NA NA NA
1204 NA NA NA NA NA 0.504 NA 0.558 0.4855 NA NA NA NA NA NA NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6885 NA NA 0.675 NA NA NA NA NA NA 0.522 NA 0.589 NA NA NA NA NA NA NA NA NA
1205 NA NA NA NA NA 0.568 NA 0.616 0.469 NA NA NA NA NA NA NA 0.636 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.641 NA NA 0.674 NA NA NA NA NA NA 0.518 NA 0.717 NA NA NA NA NA NA NA NA NA
1206 NA NA NA NA NA 0.583 NA 0.761 0.572 NA NA NA NA NA NA NA 0.796 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.674 NA NA 0.6075 NA NA NA NA NA NA 0.613 NA 0.7315 NA NA NA NA NA NA NA NA NA
1207 NA NA 0.801 NA NA 0.597 NA 0.736 0.4415 NA NA NA NA NA NA NA 0.76 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.673 NA NA 0.703 NA NA NA NA NA NA 0.6355 NA 0.7135 NA NA NA NA NA NA NA NA NA
1208 NA NA 0.736 NA NA 0.571 NA 0.693 0.346 NA NA NA NA NA NA NA 0.6955 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 NA NA 0.6155 NA NA NA NA NA NA 0.552 NA 0.7 NA NA NA NA NA NA NA NA NA
1209 NA NA 0.807 NA NA 0.612 NA 0.637 0.47 NA NA NA NA NA NA NA 0.687 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.701 NA NA 0.6585 NA NA NA NA NA NA 0.545 NA 0.72 NA NA NA NA NA NA NA NA NA
1210 NA NA 0.801 NA NA 0.612 NA 0.6025 0.431 NA NA NA NA NA NA NA 0.7765 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.597 NA NA 0.657 NA NA NA NA NA NA 0.562 NA 0.563 NA NA NA NA NA NA NA NA NA
1211 NA NA 0.767 NA NA 0.554 NA 0.611 0.475 NA NA NA NA NA NA NA 0.813 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6075 NA NA 0.675 NA NA NA NA NA NA 0.614 NA 0.71 NA NA NA NA NA NA NA NA NA
1212 NA NA 0.6785 NA NA 0.505 NA 0.535 0.5045 NA NA NA NA NA NA NA 0.791 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.567 NA NA 0.6115 NA NA NA NA NA NA 0.6595 NA 0.712 NA NA NA NA NA NA NA NA NA
1213 NA NA 0.727 NA NA 0.61 NA 0.616 0.373 NA NA NA NA NA NA NA 0.7435 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.642 NA NA 0.5825 NA NA NA NA NA NA 0.573 NA 0.825 NA NA NA NA NA NA NA NA NA
1214 NA NA 0.7435 NA NA 0.5105 NA 0.561 0.547 NA NA NA NA NA NA NA 0.708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.63 NA NA 0.594 NA NA NA NA NA NA 0.5625 NA 0.805 NA NA NA NA NA NA NA NA NA
1215 NA NA 0.665 NA NA 0.682 NA 0.609 0.591 NA NA NA NA NA NA NA 0.752 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.57 NA NA 0.566 NA NA NA NA NA NA 0.628 NA 0.806 NA NA NA NA NA NA NA NA NA
1216 NA NA 0.7255 NA NA 0.6155 NA 0.633 0.621 NA NA NA NA NA NA NA 0.728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7115 NA NA 0.64 NA NA NA NA NA NA 0.616 NA 0.798 NA NA NA NA NA NA NA NA NA
1217 NA NA 0.7015 NA NA 0.519 NA 0.618 0.3955 NA NA NA NA NA NA NA 0.679 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6595 NA NA 0.621 NA NA NA NA NA NA 0.601 NA 0.734 NA NA NA NA NA NA NA NA NA
1218 NA NA 0.6745 NA NA 0.558 NA 0.6195 0.442 NA NA NA NA NA NA NA 0.6795 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6505 NA NA 0.5765 NA NA NA NA NA NA 0.578 NA 0.7525 NA NA NA NA NA NA NA NA NA
1219 NA NA 0.77 NA NA 0.617 NA 0.618 0.639 NA NA NA NA NA NA NA 0.702 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.647 NA NA 0.6 NA NA NA NA NA NA 0.661 NA 0.806 NA NA NA NA NA NA NA NA NA
1220 NA NA 0.769 NA NA 0.526 NA 0.577 0.59 NA NA NA NA NA NA NA 0.6605 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.609 NA NA 0.653 NA NA NA NA NA NA 0.641 NA 0.789 NA NA NA NA NA NA NA NA NA
1221 NA NA 0.796 NA NA 0.584 NA 0.5725 0.6725 NA NA NA 0.821 NA NA NA 0.696 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.876 NA 0.607 NA NA 0.669 NA NA NA NA NA NA 0.575 NA 0.815 NA NA NA NA NA NA NA NA NA
1222 NA NA 0.6415 NA NA 0.473 NA 0.5735 0.3955 NA NA NA 0.6195 NA NA NA 0.675 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.709 NA 0.517 NA NA 0.5535 NA NA NA NA NA NA 0.546 NA 0.656 NA NA NA NA NA NA NA NA NA
1223 NA NA 0.72 NA NA 0.605 NA 0.5935 0.563 NA NA NA 0.698 NA NA NA 0.6195 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.829 NA 0.6715 NA NA 0.686 NA NA NA NA NA NA 0.5985 NA 0.783 NA NA NA NA NA NA NA NA NA
1224 NA NA 0.729 NA NA 0.5975 NA 0.574 0.504 NA NA NA 0.727 NA NA NA 0.718 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.809 NA 0.609 NA NA 0.668 NA NA NA NA NA NA 0.6475 NA 0.804 NA NA NA NA NA NA NA NA NA
1225 NA NA 0.755 NA NA 0.5205 NA 0.555 0.567 NA NA NA 0.714 NA NA NA 0.7165 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.822 NA 0.6055 NA NA 0.676 NA NA NA NA NA NA 0.618 NA 0.837 NA NA NA NA NA NA NA NA NA
1226 NA NA 0.758 NA NA 0.601 NA 0.6005 0.643 NA NA NA 0.741 NA NA NA 0.687 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 NA 0.606 NA NA 0.618 NA NA NA NA NA NA 0.629 NA 0.8245 NA NA NA NA NA NA NA NA NA
1227 NA NA 0.6595 NA NA 0.5545 NA 0.613 0.466 NA NA NA 0.672 NA NA NA 0.647 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.764 NA 0.6215 NA NA 0.632 NA NA NA NA NA NA 0.6115 NA 0.76 NA NA NA NA NA NA NA NA NA
1228 NA NA 0.764 NA NA 0.604 NA 0.6035 0.534 NA NA NA 0.772 NA NA NA 0.7405 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.8 NA 0.657 NA NA 0.669 NA NA NA NA NA NA 0.6175 NA 0.81 NA NA NA NA NA NA NA NA NA
1229 NA NA 0.726 NA NA 0.6435 NA 0.586 0.5475 NA NA NA 0.733 NA NA NA 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.818 NA 0.613 NA NA 0.656 NA NA NA NA NA NA 0.643 NA 0.778 NA NA NA NA NA NA NA NA NA
1230 NA NA 0.712 NA NA 0.62 NA 0.65 0.5505 NA NA NA 0.733 NA NA NA 0.699 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.798 NA 0.598 NA NA 0.649 NA NA NA NA NA NA 0.66 NA 0.748 NA NA NA NA NA NA NA NA NA
1231 NA NA 0.697 NA NA 0.575 NA 0.654 0.556 NA NA NA 0.677 NA NA NA 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.76 NA 0.615 NA NA 0.642 NA NA NA NA NA NA 0.77 NA 0.73 NA NA NA NA NA NA 0.75 NA NA
1232 NA NA 0.7485 NA NA 0.648 NA 0.5885 0.66 NA NA NA 0.7525 NA NA NA 0.7745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.79 NA 0.6705 NA NA 0.61 NA NA NA NA NA NA 0.784 NA 0.7435 NA NA NA NA NA NA 0.786 NA NA
1233 NA NA 0.745 NA NA 0.6225 NA 0.592 0.6815 NA NA NA 0.752 NA NA NA 0.753 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.806 NA 0.679 NA NA 0.677 NA NA NA NA NA NA 0.829 NA 0.695 NA NA NA NA NA NA 0.801 NA NA
1234 NA NA 0.612 NA NA 0.509 NA 0.6285 0.46 NA NA NA 0.627 NA NA NA 0.681 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.721 NA 0.578 NA NA 0.591 NA NA NA NA NA NA 0.7 NA 0.7 NA NA NA NA NA NA 0.6225 NA NA
1235 NA NA 0.746 NA NA 0.6015 NA 0.5455 0.57 NA NA NA 0.712 NA NA NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.766 NA 0.63 NA NA 0.621 NA NA NA NA NA NA 0.668 NA 0.686 NA NA NA NA NA NA 0.701 NA NA
1236 NA NA 0.6995 NA NA 0.587 NA 0.556 0.6645 NA NA NA 0.682 NA NA NA 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.704 NA 0.591 NA NA 0.646 NA NA NA NA NA NA 0.546 NA 0.712 NA NA NA NA NA NA 0.659 NA NA
1237 NA NA 0.716 NA NA 0.514 NA 0.66 0.39 NA NA NA 0.662 NA NA NA 0.574 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.733 NA 0.653 NA NA 0.653 NA NA NA NA NA NA 0.596 NA 0.677 NA NA NA NA NA NA 0.739 NA NA
1238 NA NA 0.6615 NA NA 0.651 NA 0.558 0.6145 NA NA NA 0.648 NA NA NA 0.745 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7715 NA 0.636 NA NA 0.708 NA NA NA NA NA NA 0.5525 NA 0.779 NA NA NA NA NA NA 0.622 NA NA
1239 NA NA 0.72 NA NA 0.627 NA 0.637 0.658 NA NA NA 0.674 NA NA NA 0.703 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.768 NA 0.613 NA NA 0.715 NA NA NA NA NA NA 0.588 NA 0.7975 NA NA NA NA NA NA 0.645 NA NA
1240 NA NA 0.724 NA NA 0.653 NA 0.563 0.59 NA NA NA 0.746 NA NA NA 0.706 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.785 NA 0.702 NA NA 0.661 NA NA NA NA NA NA 0.614 NA 0.723 NA NA NA NA NA NA 0.657 NA NA
1241 NA NA 0.747 NA NA 0.663 NA 0.5605 0.677 NA NA NA 0.78 NA NA NA 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.796 NA 0.661 NA NA 0.708 NA NA NA NA NA NA 0.631 NA 0.748 NA NA NA NA NA NA 0.703 NA NA
1242 NA NA 0.687 NA NA 0.5995 NA 0.5995 0.614 NA NA NA 0.6875 NA NA NA 0.695 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7815 NA 0.713 NA NA 0.661 NA NA NA NA NA NA 0.666 NA 0.745 NA NA NA NA NA NA 0.683 NA NA
1243 NA NA 0.688 NA NA 0.571 NA 0.6735 0.5665 NA NA NA 0.717 NA NA NA 0.688 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7635 NA 0.73 NA NA 0.699 NA NA NA NA NA NA 0.6115 NA 0.724 NA NA NA NA NA NA 0.723 NA NA
1244 NA NA 0.743 NA NA 0.609 NA 0.546 0.531 NA NA NA 0.661 NA NA NA 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7775 NA 0.645 NA NA 0.7115 NA NA NA NA NA NA 0.497 NA 0.734 NA NA NA NA NA NA 0.674 NA NA
1245 NA NA 0.741 NA NA 0.631 NA 0.63 0.504 NA NA NA 0.7 NA NA NA 0.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.77 NA 0.667 NA NA 0.718 NA NA NA NA NA NA 0.618 NA 0.723 NA NA NA NA NA NA 0.78 NA NA
1246 NA NA 0.578 NA NA 0.494 NA 0.626 0.452 NA NA NA 0.605 NA NA NA 0.6105 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.713 NA 0.64 NA NA 0.573 NA NA NA NA NA NA 0.607 NA 0.697 NA NA NA NA NA NA 0.682 NA NA
1247 NA NA 0.755 NA NA 0.632 NA 0.6595 0.642 NA NA NA 0.692 NA NA NA 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7435 NA 0.6765 NA NA 0.6815 NA NA NA NA NA NA 0.646 NA 0.767 NA NA NA NA NA NA 0.7555 NA NA
1248 NA NA 0.703 NA NA 0.617 NA 0.624 0.469 NA NA NA 0.703 NA NA NA 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7225 NA 0.701 NA NA 0.676 NA NA NA NA NA NA 0.6825 NA 0.725 NA NA NA NA NA NA 0.736 NA NA
1249 NA NA 0.792 NA NA 0.6605 NA 0.608 0.6525 NA NA NA 0.749 NA NA NA 0.735 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.783 NA 0.728 NA NA 0.74 NA NA NA NA NA NA 0.682 NA 0.798 NA NA NA NA NA NA 0.813 NA NA
1250 NA NA 0.67 NA NA 0.535 NA 0.577 0.477 NA NA NA 0.706 NA NA NA 0.708 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.753 NA 0.6185 NA NA 0.663 NA NA NA NA NA NA 0.581 NA 0.6935 NA NA NA NA NA NA 0.72 NA NA
1251 NA NA 0.781 NA NA 0.6235 NA 0.6565 0.5925 NA NA NA 0.718 NA NA NA 0.741 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.801 NA 0.744 NA NA 0.718 NA NA NA NA NA NA 0.641 NA 0.781 NA NA NA NA NA NA 0.7365 NA NA
1252 NA NA 0.776 NA NA 0.653 NA 0.6025 0.546 NA NA NA 0.733 NA NA NA 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7495 NA 0.711 NA NA 0.722 NA NA NA NA NA NA 0.545 NA 0.785 NA NA NA NA NA NA 0.8045 NA NA
1253 NA NA 0.7375 NA NA 0.56 NA 0.533 0.492 NA NA NA 0.718 NA NA NA 0.724 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.5935 NA 0.7085 NA NA 0.7185 NA NA NA NA NA NA 0.534 NA 0.746 NA NA NA NA NA NA 0.8075 NA NA
1254 NA NA 0.7045 NA NA 0.621 NA 0.6015 NA NA NA NA 0.672 NA NA NA 0.66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.7165 NA 0.7005 NA NA 0.708 NA NA NA NA NA NA 0.491 NA 0.749 NA NA NA NA NA NA 0.777 NA NA
1255 NA NA 0.6465 NA NA 0.49 NA 0.593 NA NA NA NA 0.6765 NA NA NA 0.648 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6265 NA 0.643 NA NA 0.621 NA NA NA NA NA NA 0.505 NA 0.734 NA NA NA NA NA NA 0.756 NA NA
1256 NA NA 0.6285 NA NA 0.568 NA 0.562 NA NA NA NA 0.6565 NA NA NA 0.6305 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.556 NA 0.6595 NA NA 0.639 NA NA NA NA NA NA 0.553 NA 0.679 NA NA NA NA NA NA 0.675 NA NA
1257 NA NA 0.715 NA NA 0.6775 NA 0.664 NA NA NA NA 0.734 NA NA NA 0.702 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.6445 NA 0.671 NA NA 0.7195 NA NA NA NA NA NA 0.62 NA 0.751 NA NA NA NA NA NA 0.6975 NA NA
1258 NA NA 0.696 NA NA 0.631 NA 0.5905 NA NA NA NA 0.701 NA NA NA 0.64 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.634 NA 0.626 NA NA 0.62 NA NA NA NA NA NA 0.657 NA 0.698 NA NA NA NA NA NA 0.718 NA NA
